0.26146378131171816,0.6100813086720865,0.8643029232131344,1.1658317126328341,-0.7970228166914242,1
0.2815374199848027,0.6286138047083418,0.6689910407803019,1.3282341325624607,-0.6847508010694765,1
0.25798855220838185,0.6325318094532969,0.7206758385632234,1.1717712421710151,-0.6842253187100317,1
0.1766141473289476,0.6185791534308737,1.03186375095405,1.1573106362271228,-0.7041556627240589,1
0.437407775944069,0.8677356430817826,1.2566314734806523,0.8288981172228931,1.5316553208484596,1
0.20261639553528452,0.8050046915137423,0.9782471551909697,0.8418435482796521,-0.45679948071064247,1
0.2771950746296017,0.7931005716152478,1.131944359825824,0.9121336556987039,0.07605306608799045,1
0.1388790963701606,0.6705162676589036,1.142969050542687,0.9123553589350213,-0.05746204766967533,1
0.2771862422441803,0.6102444811244832,0.8196040588299052,1.4234509002415752,-0.6798277253628641,1
0.1686479804481776,0.6167839229266855,0.9088185435264837,1.3719399360779343,-0.8069421366103273,1
0.14138012024391206,0.631707182784969,1.021308009823683,0.9050135832326057,0.8255162212198184,1
0.4872321671305998,0.8688533599394372,1.199239139493208,-0.35915010259595603,1.55876020481438,1
0.20173035901794306,0.7135724010938501,1.145079873042633,0.8764075052667156,-0.19174423311724265,1
0.4111811448906937,1.0456957744374342,1.3332455214525643,0.540267944848958,0.3829476359189159,1
0.1508011078463586,0.727280891303897,1.125612036733804,0.9194153913681957,0.1756610190159662,1
0.20353250681977625,0.6152303062248422,0.9835023464769327,1.3194820499109199,-0.8045121226643114,1
0.43800409668764684,1.0320411907606144,1.2096552091191273,0.21271481519338764,0.8400245260991145,1
0.257405075656146,0.8050847864678013,1.3184586212795424,0.5009562634266325,0.057279397801278,1
0.28080000633525837,1.0203592931098382,1.3442479244580048,-0.4389798356764938,0.5901928292775362,1
0.1278799217792188,0.6670706627911597,0.9740050730194669,0.8264766749738388,0.17343829627321705,1
0.20728363156977678,0.6307731480079943,1.078775754326135,1.2897272909198831,-0.7705224228777834,1
0.30129590570878295,0.7039970188267639,1.1329123567669532,0.8508814121319257,-0.24473953855799413,1
0.590548042666585,1.0180894315893954,1.152311460685882,-0.06603966404553663,1.5234126475285394,1
0.1397524135587001,0.5982813359871305,1.43705984518077,0.8605935013367374,-0.3714248859904204,1
0.23302523810571296,0.6186126364167872,1.1617500274424857,1.1298753432043305,-0.7678791365735266,1
0.12035449686932698,0.6924438134109125,1.031181830950475,0.9216030575988617,0.6744875066996644,1
0.11692005508501792,0.5947922604619298,1.390935091541541,0.8925571661481456,-0.16061624903791388,1
0.19094420479237306,0.6193264735825054,0.6471831024195358,1.1703762765196521,-0.7210049532725937,1
0.36761120797160285,0.827105155023452,1.2202106067237664,-0.34916578216094873,0.7226246408568862,1
0.3659655235083759,0.9832791388405693,1.2033940666964569,0.6054556100800725,0.5122798160244171,1
0.11485865032496627,0.5943706850862973,0.5123401348168781,0.8519772009921204,-0.1353405612789736,1
0.4113421251825624,0.789015353854213,1.1832716688350609,-0.6884560308079077,-0.2012842038572853,1
0.22950046379231526,0.6271518705987813,1.0327339971425027,1.2356275505765015,-0.7055259544142674,1
0.5739137990776062,0.804032561863314,1.3527125057419567,0.8109172464220384,1.595663213131755,1
0.11835134821231458,0.5836047265534843,1.3295651437937623,0.8856788550878308,-0.015775701662274308,1
0.2667100027113613,0.6258002254881888,1.0510658778998954,1.4077383069346905,-0.8048467435625574,1
0.27311358687021253,0.7810636100531316,1.229987354227423,0.9922786110822539,1.5201614064734637,1
0.15567808827260654,0.6300996050231426,0.8479695439914517,1.410993829912808,-0.7762441005628706,1
0.4404339621993783,0.9547718084771213,1.215427329804214,0.3640781621565883,0.9016661685426565,1
0.6195896882924853,0.7812676701269852,1.252517807054681,-0.19443241581951898,-0.05426648992118843,1
0.39933970028341526,0.946967482472468,1.2828337802992011,0.2609331957265538,1.5932796425646156,1
0.1059973784531037,0.5945153754125714,0.9072504658847158,0.835454185594348,-0.30217109292705235,1
0.3059288624629472,0.7552919363144524,0.9969987114986261,0.8401527972618995,0.6154162661868264,1
0.1582412250494186,0.6398350171320877,0.9813487169359563,0.8609417077675152,-0.11775534831015588,1
0.23235922504090217,0.6198008397844174,1.2035236007679238,1.1863005341057882,-0.6681167969253177,1
0.11994554869854235,0.5886469259159325,1.1558763766358595,0.8378461180509805,-0.2560638839696686,1
0.2403131398160382,0.7081571706291659,1.0795213559407681,0.843789979610077,0.4484295584139902,1
0.13535722591474866,0.6755678075018899,0.9600193508187072,0.8467425966656315,0.4296744397946718,1
0.12217774633530584,0.5806327222073245,0.5940329050427036,0.8394323161410251,-0.3272386807372585,1
0.15948073776257154,0.6476930068039606,1.012573507421299,0.8491095762352862,-0.4570269652135922,1
0.2910718388662275,0.6485906677649639,0.964227758791174,0.8991782036325542,0.3225111390388048,1
0.2831620841596582,0.6286807294695156,1.3215643143667912,1.3847555742485418,-0.6957550377397111,1
0.13375688979548953,0.6977462115194921,0.8473943782583349,0.8592100814543449,-0.34071546025695654,1
0.2919233565164566,0.6318449488879958,1.006826967785073,1.420962657525666,-0.7145263256882362,1
0.23347661781018086,0.7053457049481644,0.8320498906397531,0.8541441895110267,-0.24414260819170142,1
0.5511712035171122,1.0372928775478714,1.366126615977098,0.6782660884885223,0.22607850876474744,1
0.4032333695236677,0.9497011157189004,1.1709163539309664,-0.4465155726918956,1.1538197504228087,1
0.298924465664614,0.6286482643071183,1.0841691059145422,1.347726402997645,-0.6854873643368953,1
0.28017100028941466,0.6093498559121643,1.2501955039912147,1.1744785931253947,-0.8023547909425733,1
0.4401957127609092,0.9372621941908558,1.3604206392194327,0.9222174864927539,1.7039985508470776,1
0.18292876129094743,0.7581311690730662,0.8626794503120309,0.8528947064082358,-0.24766977363273146,1
0.3164824625051609,0.8440979572039083,1.2662606234926472,0.5776696712408276,0.17416340945510655,1
0.24080795386102674,0.6139091689502489,1.157203731034632,0.8835065207328162,0.22024141525485608,1
0.26875938226167295,0.6117892165593014,1.2074211240033605,1.2787668994449584,-0.8036814935112001,1
0.14463105486927447,0.5854868076321658,0.35187246078184237,0.8919459709799832,-0.017674259057494122,1
0.23905590415747344,0.6446940892000226,1.0587577648706819,0.8859246632755425,-0.34524001676951477,1
0.5642718983411965,0.8550722263240462,1.3637549620436697,0.17744324256710753,1.0417381370767056,1
0.37617628165094463,0.9670542019856655,1.3695451628735014,-0.3075038556814971,-0.2946243361356822,1
0.2273507736105007,0.7419369854455575,1.1476891137736827,0.8531458767760567,0.1698676024063146,1
0.22120286190792432,0.6330593114139265,1.2225067639890026,1.3621679381276166,-0.7902649010435541,1
0.2613745454276318,0.6863460045635497,1.1582913986581915,0.910935259757489,-0.22358312900311705,1
0.2758397309537594,0.6044418917582493,1.1097733751690453,0.9088036679037261,0.17816728643873847,1
0.11524453852780697,0.5870944184499488,0.9705201672952586,0.8629158067476284,-0.20683685953251774,1
0.5900705425674335,0.8413132380976793,1.1948588298459086,0.4599805628303115,1.3981885541681094,1
0.27696180822756944,0.6320778394014831,1.0684270954446586,1.3532798164100757,-0.692371565532053,1
0.14111756146658605,0.5832905749736765,1.073895808753679,0.8317736310842576,-0.3393905136117105,1
0.26082365347852116,0.6419385197537842,0.9043683249052187,0.9184746741843548,-0.0947334470260307,1
0.40780300558824173,0.8429300535900623,1.350829035989817,0.5967781244737225,-0.2582409341009675,1
0.15379094079885544,0.5768293749665285,0.5770587404590057,0.8341400064677832,-0.39399825820662043,1
0.3019211008937242,0.628206465553915,1.1242812943455336,1.1736972254279165,-0.6855647368036292,1
0.1531778426320955,0.5876129995141441,0.7515469741582326,0.8774427810530137,-0.0031856800315030196,1
0.1331535170529935,0.5802544409015212,0.6689614737710936,0.8743149828938568,-0.2567747120838737,1
0.12176087529677132,0.5987297761118339,0.3962026570642443,0.8642733197487436,-0.004566429217588625,1
0.23485082398988516,0.6120833385053444,0.9052291925384177,1.2440076226866539,-0.7114360317191865,1
0.19971950200769856,0.7857160474506476,0.9360693928262735,0.9159407456342086,0.2832262956565471,1
0.3820545801697234,0.9575298817677272,1.2236347456684036,0.14263724476229078,0.8498976101368275,1
0.36054147337731524,1.0199802197064065,1.2114994897496234,0.5181785489945219,1.7087195721330324,1
0.13932495248849902,0.7794848458324375,0.8750340375090084,0.875300788690887,0.20604281419022608,1
0.13564082022533339,0.5903416223708795,1.1573951759953531,0.8584777060309128,-0.41384766033177345,1
0.13778034627417318,0.580510437033323,1.4746197388105238,0.8632304050377241,-0.45201628925792353,1
0.11803861665733499,0.5923415787691374,1.298232929563585,0.8587697388209697,-0.4114759435538713,1
0.1309949965310927,0.5952504012531674,0.9678912048623929,0.8382219057088136,-0.4434679947516055,1
0.2313347904640904,0.6268369453969792,1.0361538713560416,1.1481644354070952,-0.7493043597139833,1
0.20882735627286536,0.6289563418037057,1.0608114581384571,1.2991345963125798,-0.7702807498938715,1
0.11156152721840329,0.5929502670707122,0.7979409965947223,0.891901622211793,-0.03505359617417673,1
0.1175865163392442,0.5893286077179479,0.5917971918485616,0.859515100759535,-0.36261340009514936,1
0.21968626108085798,0.6244518079650959,0.6937669439772297,1.1710838942677437,-0.755341605884257,1
0.15552542378199996,0.6209605645120828,0.6685573483566055,1.2115893304131016,-0.7483921056969117,1
0.532285662661829,0.8033282330406619,1.2282048660459735,0.3576373216332336,1.159533728762308,1
0.3445245176367144,0.7878649263824474,1.1336976163193264,0.5998679574310737,0.2500383766991501,1
0.47920108081941537,0.8831814540925276,1.3636471986337755,0.3799652765105077,-0.03161796536932471,1
0.19347887728057211,0.631405291649258,0.6541770009140216,1.2534917076479122,-0.6748988532055564,1
0.5648771035270136,1.0206534959935407,1.1555548304763623,0.5584695295023225,-0.36100734027510883,1
0.2674279208161677,1.0352783340695508,1.3160489809456237,0.31877452545626794,0.6891877136699152,1
0.3003234581538561,0.6176235114281649,0.5580199067146053,1.1757242752449273,-0.7499008454279584,1
0.22794150142327296,0.6668057374311385,0.8449279083146061,0.8369899685160056,-0.26524119810624647,1
0.2476942456500873,0.6309725868879441,1.0069050139862719,1.3576186473688123,-0.7980179807115269,1
0.2538989935105105,1.018150595970576,1.298531897989275,-0.3881023323475594,1.6204955427966359,1
0.2725538743734102,0.6238920681391334,1.0906248688027085,1.1859950055164588,-0.737558542063948,1
0.14439275840428223,0.5885761348398815,1.0161312526541184,0.8454621430073117,-0.06284374044591542,1
0.2681633443921981,0.6341723296374326,0.6626193192956692,1.3165816883818908,-0.8069105914528034,1
0.34731366941417857,0.9127045463607868,1.2001319490217799,0.6558354169430642,1.1515242496470834,1
0.26335393515834793,0.6129957050838815,0.5580564141046087,1.287407538611288,-0.7291430674068973,1
0.22616542273122686,0.6295104476983462,0.7914482153618672,1.2302577005125526,-0.7796470736929362,1
0.13223050094937958,0.588659709612289,1.3879389688079675,0.8665394688472887,-0.1355900996919027,1
0.16335192363764706,0.6291527751199459,1.153140730700625,1.300622548407626,-0.6964199788459393,1
0.27656777829588197,0.6559843719484635,1.0907648821260942,0.8278869405398802,-0.13776344148963537,1
0.6294111015194371,0.7718481386214429,1.2994654928801395,0.2559422546511909,1.6252331071749055,1
0.20729327650717602,0.6178428812111776,0.5346714741576533,1.2530874390046067,-0.7788050197212151,1
0.22854061656418062,0.6091709761057358,0.7410402986276069,1.2896524892362227,-0.7537293862243978,1
0.2031560859964588,0.6217385827297851,1.1525057020663707,0.9055980251774944,0.8016456426908763,1
0.5268724269255693,0.9897908890849466,1.2502977534471849,0.5884544250572117,0.421441933144743,1
0.10786868548541513,0.5788658663561854,1.1661499340538435,0.8742396492593846,-0.04604798326961025,1
0.12355012828303147,0.5872877222522562,1.1237885897763935,0.8604482703640839,-0.42955888400073683,1
0.40037621173190174,0.8570360244908034,1.1821088099160548,0.8781283248646021,0.06366641357082492,1
0.1520537742212976,0.6190228737833106,1.1247644115463609,1.2685975914027472,-0.7140569677951338,1
0.1497282314930194,0.5930542521353709,0.7043397143027534,0.8342961795202334,-0.4343222351717574,1
0.614220589377718,0.8483737272925278,1.2809350239835025,0.7533691749941098,1.7664379590490014,1
0.23210794942627325,0.6277666145100443,1.365489082200504,1.3998204363160442,-0.8064390773570543,1
0.1498630954161103,0.5914407136242196,1.096044202918646,0.8790196726237745,-0.17387894758382444,1
0.15434853936941612,0.617633199844926,0.549138967001623,1.314306991342092,-0.7118553340496155,1
0.2100160458587039,0.6653098787662244,0.9924063967752719,0.8389931562248126,0.5620150901491651,1
0.13401148077826822,0.7791124822784443,0.9754909800026329,0.9368623127596567,-0.2709058807524355,1
0.28039195601595746,0.6567496125894627,1.1561103072058516,0.8856684991236077,0.19609586406282564,1
0.25350592289811763,0.6330593138254101,0.7744587522175224,1.2937808569894598,-0.7229932386924313,1
0.1441458641171027,0.5861782772042621,1.5021944644068919,0.8568425255768692,-0.20225204637176325,1
0.10511676272620943,0.5973774513384223,0.9299808141528338,0.874882120054081,-0.44601134778802787,1
0.17694507538978016,0.6468808392308173,0.8535816808385737,0.9314635131597673,0.38139245292203927,1
0.25022759416574064,0.7756081738566349,1.0214933624643547,0.8816999946427441,-0.1703303535807058,1
0.249475835879656,0.6327274601925499,0.9073158886242748,1.3654639396568988,-0.6843467544459136,1
0.1491744795097264,0.576870431668117,1.4274687119211378,0.8559150025280302,-0.10012007544510872,1
0.12564822020348085,0.605639278389096,1.169330170810959,0.8439391784102129,-0.2667328633556988,1
0.6492209726506951,0.9497566993670511,1.3301662640875604,-0.28004845859415434,0.7654253545202829,1
0.1811810926012204,0.7480810372885106,0.8731509524471471,0.8806335790937267,-0.06455865270299266,1
0.2044430960719349,0.631742444102879,1.230234451406726,1.3955284960696024,-0.7651688924343629,1
0.1295727901147895,0.582442516125904,0.9587477664650641,0.8387347326439344,-0.4549303728577649,1
0.18519267762490327,0.6272202107261031,1.3281366816033398,1.3568060838274585,-0.7989104474625726,1
0.6297840617186355,1.044224353809445,1.1604167378969263,-0.6644471439765427,1.1489065669197158,1
0.4820249154677782,1.0345141467672265,1.1793275489563941,-0.565532724501352,0.8104484545940306,1
0.3296200847651148,0.8612480216785813,1.1946279353438736,-0.2553196954146223,0.9593523820395405,1
0.2908263003215796,0.6148774026331173,1.3047650159849615,1.1934565557956645,-0.7648583841057565,1
0.19635452743108273,0.6325365837967648,0.5554595836157502,1.1524494075704048,-0.7387727946223966,1
0.14942981388370785,0.578247559584124,1.0748295219944863,0.8468611959483066,-0.2734195135897852,1
0.263233887474168,0.6191049288252365,1.402035562136267,1.2271323685984101,-0.7276617942709578,1
0.13773279046039635,0.5821153845475558,0.6593368579216994,0.8433831924735423,-0.1046082888620907,1
0.1546402415229182,0.590161013034715,1.24364534264912,0.8789495428476871,-0.05409132610245228,1
0.12116974674684668,0.5966515882103973,0.37988372996125214,0.8859951696104588,-0.3634335119784314,1
0.1821268144418312,0.6610044132840388,0.8946386960870724,0.9286031562645702,0.23830523149058713,1
